project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
influxdb,query/iterator.go,acc4105b8c48657287ddeaed56c28fd2840dd862,1042,41,6717,7,1,1,0.42857142857142855,11,0.03934740882917467,0.17170111287758347,9,3,22,25,0,0,2,4,0,0,16,5.857142857142857,89.14285714285714
influxdb,tsdb/engine/tsm1/digest.go,5251c85412299334db280b1fb5d96b9e9960d576,180,47,1159,10,1,1,1.8,8,0.2611111111111111,0.1743119266055046,3,0,7,16,0,0,4,0,4,0,0,4.7,109.9
influxdb,tsdb/engine/tsm1/digest.go,bce6553459e0eadea414696c0c564ad28275116b,180,47,1159,10,1,1,1.8,8,0.2611111111111111,0.1743119266055046,3,0,7,16,0,0,4,0,4,0,0,4.7,109.9
influxdb,models/points.go,a08b69098eba5362ffcaeabf748ada57ff009ffa,1778,535,12229,118,1,1,1.4491525423728813,13,0.3008998875140607,0.1947463768115942,4,2,61,35,0,0,0,0,0,1,40,4.533898305084746,96.27966101694915
influxdb,services/subscriber/service.go,a08b69098eba5362ffcaeabf748ada57ff009ffa,397,72,2425,23,1,1,0.5652173913043478,12,0.181360201511335,0.10180995475113122,6,1,16,9,3,4,8,0,0,0,15,3.130434782608696,96.26086956521739
influxdb,tsdb/engine/tsm1/file_store.go,29b8887a601817588046de1ad7daf54af6de62a4,999,244,6889,66,1,1,1.2121212121212122,22,0.24424424424424424,0.1791290057518488,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,91.9090909090909
influxdb,models/points.go,b685daef2d40bbb0be620d7e04f35f7491aa17e6,1740,534,11989,117,1,1,1.452991452991453,13,0.30689655172413793,0.1974169741697417,4,2,61,33,0,0,0,0,0,1,39,4.564102564102564,96.82051282051282
influxdb,models/points.go,f646cbc5406bd4d28d54c522f7c19963a719755e,1740,534,11989,117,1,1,1.452991452991453,13,0.30689655172413793,0.1974169741697417,4,2,61,33,0,0,0,0,0,1,39,4.564102564102564,96.82051282051282
influxdb,tsdb/engine/tsm1/file_store.go,e234aa7ff092d0c7cfa22259941fbe6368500f74,998,244,6900,66,1,1,1.2121212121212122,22,0.24448897795591182,0.17588769611891,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,92.07575757575758
influxdb,tsdb/engine/tsm1/file_store.go,7f300dc248d767ee1a96642480dfa1daa28f18ba,999,244,6889,66,1,1,1.2121212121212122,22,0.24424424424424424,0.1791290057518488,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,91.9090909090909
influxdb,cmd/influxd/run/server.go,b2cb8624849b5701c89e0bf5156158b6b7320a4e,493,89,3110,24,1,1,0.75,38,0.18052738336713997,0.10849909584086799,2,1,11,26,3,2,1,0,0,0,20,3.7083333333333335,122.25
influxdb,coordinator/statement_executor.go,b2cb8624849b5701c89e0bf5156158b6b7320a4e,1092,64,7951,2,1,1,1.5,18,0.05860805860805861,0.0967741935483871,4,3,41,39,0,0,2,1,0,0,47,32.0,600.5
influxdb,tsdb/config.go,b2cb8624849b5701c89e0bf5156158b6b7320a4e,126,14,594,3,1,1,0.0,5,0.1111111111111111,0.36363636363636365,1,0,2,0,0,0,0,0,0,0,1,4.666666666666667,137.0
influxdb,cmd/influxd/run/server.go,9e33be2619cd0d7ad5a4323455bf5c3308908f23,493,89,3110,24,1,1,0.75,38,0.18052738336713997,0.10849909584086799,2,1,11,26,3,2,1,0,0,0,20,3.7083333333333335,122.25
influxdb,coordinator/statement_executor.go,9e33be2619cd0d7ad5a4323455bf5c3308908f23,1092,64,7951,2,1,1,1.5,18,0.05860805860805861,0.0967741935483871,4,3,41,39,0,0,2,1,0,0,47,32.0,600.5
influxdb,tsdb/config.go,9e33be2619cd0d7ad5a4323455bf5c3308908f23,126,14,594,3,1,1,0.0,5,0.1111111111111111,0.36363636363636365,1,0,2,0,0,0,0,0,0,0,1,4.666666666666667,137.0
influxdb,tcp/mux.go,8ecf0d2a367eef6bb585b9c2939b0afe0a04a016,220,42,1314,13,1,1,0.8461538461538461,8,0.19090909090909092,0.16981132075471697,3,0,3,8,2,4,9,0,0,0,10,3.230769230769231,94.0
influxdb,tcp/mux.go,5b98166b056d78662057ff723aab0cb87616f9f4,220,42,1314,13,1,1,0.8461538461538461,8,0.19090909090909092,0.16981132075471697,3,0,3,8,2,4,9,0,0,0,10,3.230769230769231,94.0
influxdb,query/iterator.go,5a84f77c34f050ea3781d25896119e10f4fc4193,1031,37,6661,7,1,1,0.42857142857142855,11,0.03588748787584869,0.1685483870967742,9,3,22,24,0,0,2,4,0,0,16,5.285714285714286,81.14285714285714
