project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
fiber,middleware/limiter/limiter_fixed.go,c92a5056aeda8a448f151ea2b6fe040cfaf2eb93,62,13,414,3,34,6,0.6666666666666666,5,0.20967741935483872,0.30337078651685395,1,0,1,0,1,0,0,0,0,0,0,4.333333333333333,133.66666666666666
fiber,internal/go-json/cmd/generator/main.go,df85b62a7812783e539af4a6bd8a01996e0139c9,308,23,940,5,1,1,0.4,12,0.07467532467532467,0.003436426116838488,1,0,9,9,0,0,0,0,0,0,0,4.6,183.0
fiber,ctx.go,a746e5bfb82cc598e26bc25dc09fbfc043eadc34,1071,289,7381,98,280,47,1.0408163265306123,23,0.2698412698412698,0.20489977728285078,5,1,20,18,0,0,3,0,0,19,4,2.9489795918367347,72.35714285714286
fiber,middleware/proxy/proxy.go,a746e5bfb82cc598e26bc25dc09fbfc043eadc34,97,24,574,8,12,9,1.125,8,0.24742268041237114,0.20491803278688525,0,0,1,5,0,0,1,0,0,0,0,3.0,68.375
fiber,utils/bytes.go,7b1a7a9513026a014e0e9f8487fb738a83f20cbe,53,19,327,6,1,1,1.6666666666666667,0,0.3584905660377358,0.14516129032258066,0,0,7,0,0,0,0,0,0,0,0,3.1666666666666665,54.166666666666664
fiber,utils/strings.go,7b1a7a9513026a014e0e9f8487fb738a83f20cbe,57,19,349,6,1,1,1.6666666666666667,0,0.3333333333333333,0.13636363636363635,0,0,7,0,0,0,0,0,0,0,0,3.1666666666666665,57.833333333333336
fiber,utils/strings.go,391ae594d847f14556713fb617f697b4c746c578,57,19,349,6,1,1,1.6666666666666667,0,0.3333333333333333,0.13636363636363635,0,0,7,0,0,0,0,0,0,0,0,3.1666666666666665,57.833333333333336
fiber,app.go,74a20b458932c31dfb07edb906f48d662620fe3a,723,156,4646,48,381,46,1.1041666666666667,22,0.2157676348547718,0.36074270557029176,6,1,20,11,1,0,1,0,0,16,4,3.25,87.41666666666667
fiber,middleware/proxy/proxy.go,e3d258655f60210d5d1fb77299e9239e588e988f,95,24,555,8,11,8,1.125,8,0.25263157894736843,0.20833333333333334,0,0,1,5,0,0,0,0,0,0,0,3.0,66.0
fiber,middleware/cache/cache.go,b9efc76722f9ff2e0a7d52d9f98116f4eb635674,96,20,674,4,40,12,0.75,6,0.20833333333333334,0.29411764705882354,0,0,1,0,1,0,1,0,0,1,0,5.0,161.5
fiber,error.go,ad1a925d38188d33c44b80c6a720c7a9d1e921cf,19,0,63,0,2,2,0,2,0.0,0.3870967741935484,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,app.go,c450072f4a490355dffc31f5cc36036a2383b1c7,731,158,4692,49,379,46,1.0816326530612246,22,0.2161422708618331,0.3587719298245614,6,1,20,10,1,0,1,0,0,17,4,3.2244897959183674,86.57142857142857
fiber,ctx.go,c450072f4a490355dffc31f5cc36036a2383b1c7,1011,269,6998,93,276,45,1.043010752688172,22,0.26607319485657766,0.20830070477682067,5,1,16,16,0,0,3,0,0,17,4,2.89247311827957,72.2258064516129
fiber,group.go,c450072f4a490355dffc31f5cc36036a2383b1c7,109,26,862,16,47,12,1.0,4,0.23853211009174313,0.31446540880503143,1,0,5,0,0,0,0,0,0,14,0,1.625,47.875
fiber,internal/template/html/html.go,c450072f4a490355dffc31f5cc36036a2383b1c7,154,33,876,14,1,1,1.1428571428571428,9,0.21428571428571427,0.2222222222222222,1,0,0,5,0,0,2,0,0,1,8,2.357142857142857,58.857142857142854
fiber,internal/template/utils/utils.go,c450072f4a490355dffc31f5cc36036a2383b1c7,88,25,517,6,1,1,2.5,6,0.2840909090909091,0.12,0,0,2,12,0,0,3,0,0,0,0,4.166666666666667,84.16666666666667
fiber,group.go,d3c212208613089a82434c1c1bb67ee757c31529,111,27,881,16,46,12,1.0,4,0.24324324324324326,0.3105590062111801,1,0,5,0,0,0,0,0,0,14,0,1.6875,49.0625
fiber,internal/go-json/encode.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,250,46,1787,16,1,1,1.75,8,0.184,0.09090909090909091,1,0,4,12,0,0,0,2,0,6,6,2.875,109.8125
fiber,internal/go-json/encoder/code.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,881,164,4708,65,1,1,0.8769230769230769,3,0.18615209988649262,0.020022246941045607,15,2,9,0,0,0,0,0,0,1,58,2.523076923076923,67.61538461538461
fiber,internal/go-json/encoder/compiler.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,788,233,5802,65,1,1,1.4153846153846155,8,0.2956852791878173,0.0562874251497006,1,1,15,17,0,0,0,1,0,0,59,3.5846153846153848,85.58461538461539
fiber,internal/go-json/encoder/compiler_norace.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,24,6,136,1,1,1,2.0,0,0.25,0.07692307692307693,0,0,0,3,0,0,0,0,0,0,0,6.0,134.0
fiber,internal/go-json/encoder/compiler_race.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,34,6,175,1,1,1,2.0,1,0.17647058823529413,0.05555555555555555,0,0,0,3,0,0,0,0,0,0,0,6.0,164.0
fiber,internal/go-json/encoder/decode_rune.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,106,29,877,1,1,1,1.0,0,0.27358490566037735,0.1016949152542373,0,0,0,0,0,0,0,0,0,0,0,29.0,288.0
fiber,internal/go-json/encoder/encoder.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,525,126,3415,43,1,1,1.813953488372093,13,0.24,0.02018348623853211,7,0,4,8,0,0,0,0,0,0,5,2.9302325581395348,72.74418604651163
fiber,internal/go-json/encoder/opcode.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,629,146,2894,33,1,1,1.606060606060606,4,0.23211446740858505,0.0,1,0,7,0,0,0,0,0,0,0,15,4.424242424242424,83.0909090909091
fiber,internal/go-json/encoder/option.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,36,0,77,0,1,1,0,0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/go-json/encoder/query.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,120,29,791,10,1,1,1.1,3,0.24166666666666667,0.0,2,0,1,5,0,0,0,2,0,0,3,2.9,73.2
fiber,internal/go-json/encoder/string.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,386,69,2649,6,1,1,2.0,3,0.17875647668393782,0.07875894988066826,0,0,12,0,0,0,0,0,0,0,0,11.5,438.0
fiber,internal/go-json/encoder/string_table.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,407,0,1630,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/go-json/encoder/vm/vm.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,4837,1218,34559,1,1,1,3.0,5,0.25180897250361794,0.0008262755629002272,0,0,4,44,0,0,0,0,0,0,0,1218.0,34549.0
fiber,internal/go-json/encoder/vm_color/vm.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,4837,1218,34559,1,1,1,3.0,5,0.25180897250361794,0.0008262755629002272,0,0,4,44,0,0,0,0,0,0,0,1218.0,34549.0
fiber,internal/go-json/encoder/vm_color_indent/vm.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,4837,1218,34559,1,1,1,3.0,5,0.25180897250361794,0.0008262755629002272,0,0,4,44,0,0,0,0,0,0,0,1218.0,34549.0
fiber,internal/go-json/encoder/vm_indent/vm.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,4837,1218,34559,1,1,1,3.0,5,0.25180897250361794,0.0008262755629002272,0,0,4,44,0,0,0,0,0,0,0,1218.0,34549.0
fiber,internal/go-json/error.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,12,0,54,0,1,1,0,1,0.0,0.6129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/go-json/json.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,85,18,605,15,1,1,1.6666666666666667,4,0.21176470588235294,0.7543352601156069,0,4,0,2,0,0,0,4,0,6,0,1.2,34.06666666666667
fiber,internal/go-json/option.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,40,12,181,12,1,1,0.5833333333333334,2,0.3,0.25925925925925924,0,0,0,0,0,0,0,0,0,0,0,1.0,12.833333333333334
fiber,internal/go-json/query.go,6f34de511edc2f4f59c4326576f28e1bf2afd95c,29,4,140,3,1,1,1.0,1,0.13793103448275862,0.275,1,0,0,1,0,0,0,0,0,2,1,1.3333333333333333,33.666666666666664
fiber,middleware/encryptcookie/config.go,4f1a71249847689d9e147009bf625db156dca144,38,7,184,1,2,1,1.0,0,0.18421052631578946,0.36666666666666664,1,0,0,0,0,0,0,0,0,1,0,7.0,102.0
fiber,middleware/csrf/csrf.go,59e4bf6cc57f78fe85734bb7555a6a46787fab16,61,9,366,2,42,6,1.0,3,0.14754098360655737,0.24691358024691357,0,0,0,1,0,0,0,0,0,1,0,4.5,174.0
fiber,internal/go-json/encoder/decode_rune.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,104,21,877,1,1,1,1.0,0,0.20192307692307693,0.11864406779661017,1,0,0,0,0,0,0,0,0,0,0,21.0,279.0
fiber,internal/go-json/encoder/encoder.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,505,122,3291,41,1,1,1.8048780487804879,13,0.24158415841584158,0.02095238095238095,7,0,4,8,0,0,0,0,0,0,3,2.975609756097561,73.58536585365853
fiber,internal/go-json/encoder/map112.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,3,0,14,0,1,1,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/go-json/encoder/map113.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,3,0,14,0,1,1,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,627,146,2885,33,1,1,1.606060606060606,4,0.23285486443381181,0.0,1,0,7,0,0,0,0,0,0,0,15,4.424242424242424,82.9090909090909
fiber,internal/go-json/encoder/string.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,558,38,2868,3,1,1,2.0,3,0.06810035842293907,0.0410958904109589,0,0,6,0,0,0,0,0,0,0,0,12.666666666666666,507.0
fiber,internal/go-json/encoder/vm/vm.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,4832,1218,34563,1,1,1,3.0,5,0.25206953642384106,0.0008271298593879239,0,0,4,44,0,0,0,0,0,0,0,1218.0,34553.0
fiber,internal/go-json/encoder/vm_color/vm.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,4832,1218,34563,1,1,1,3.0,5,0.25206953642384106,0.0008271298593879239,0,0,4,44,0,0,0,0,0,0,0,1218.0,34553.0
fiber,internal/go-json/encoder/vm_color_indent/vm.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,4832,1218,34563,1,1,1,3.0,5,0.25206953642384106,0.0008271298593879239,0,0,4,44,0,0,0,0,0,0,0,1218.0,34553.0
fiber,internal/go-json/encoder/vm_indent/vm.go,f04ddd41ff85d4d455706afb65cf57c25e57597d,4832,1218,34563,1,1,1,3.0,5,0.25206953642384106,0.0008271298593879239,0,0,4,44,0,0,0,0,0,0,0,1218.0,34553.0
fiber,group.go,637f0c1bba3ef6800d1267af4ad63667ba5a8807,99,24,797,15,43,11,1.0,4,0.24242424242424243,0.31724137931034485,1,0,5,0,0,0,0,0,0,13,0,1.6,46.733333333333334
fiber,internal/go-json/cmd/generator/main.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,308,23,934,5,1,1,0.4,12,0.07467532467532467,0.003436426116838488,1,0,9,9,0,0,0,0,0,0,0,4.6,181.8
fiber,internal/go-json/encoder/code.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,766,143,4064,51,1,1,0.8431372549019608,3,0.1866840731070496,0.02295918367346939,15,2,7,0,0,0,0,0,0,1,44,2.803921568627451,73.88235294117646
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,763,227,5618,63,1,1,1.3968253968253967,8,0.29750982961992134,0.05802469135802469,1,1,15,16,0,0,0,1,0,0,58,3.6031746031746033,85.38095238095238
fiber,internal/go-json/encoder/compiler_norace.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,16,4,92,1,1,1,1.0,0,0.25,0.1111111111111111,0,0,0,1,0,0,0,0,0,0,0,4.0,90.0
fiber,internal/go-json/encoder/compiler_race.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,25,4,126,1,1,1,1.0,1,0.16,0.07407407407407407,0,0,0,1,0,0,0,0,0,0,0,4.0,115.0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,87,8,431,8,1,1,0.0,4,0.09195402298850575,0.0,2,0,0,0,0,0,0,0,0,0,10,1.0,16.5
fiber,internal/go-json/encoder/int.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,130,24,1121,4,1,1,2.25,1,0.18461538461538463,0.007633587786259542,0,0,2,0,0,0,0,0,0,0,0,6.0,169.0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,661,146,3080,33,1,1,1.606060606060606,4,0.22087745839636913,0.0,1,0,7,0,0,0,0,0,0,0,15,4.424242424242424,88.6969696969697
fiber,internal/go-json/encoder/optype.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,913,29,3004,7,1,1,0.0,1,0.03176341730558598,0.0010940919037199124,0,0,0,0,0,0,0,0,0,0,0,4.142857142857143,75.57142857142857
fiber,internal/go-json/encoder/vm/util.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,175,48,1537,38,1,1,2.236842105263158,5,0.2742857142857143,0.005681818181818182,2,0,2,0,0,0,0,0,0,0,0,1.263157894736842,36.8421052631579
fiber,internal/go-json/encoder/vm/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,internal/go-json/encoder/vm_color/util.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,234,57,2194,45,1,1,2.4,5,0.24358974358974358,0.00425531914893617,2,0,2,2,0,0,0,0,0,0,0,1.2666666666666666,46.48888888888889
fiber,internal/go-json/encoder/vm_color/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,internal/go-json/encoder/vm_color_indent/util.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,251,57,2373,44,1,1,2.3863636363636362,5,0.22709163346613545,0.007905138339920948,2,0,2,2,0,0,0,0,0,0,0,1.2954545454545454,51.38636363636363
fiber,internal/go-json/encoder/vm_color_indent/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,internal/go-json/encoder/vm_indent/util.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,194,48,1729,37,1,1,2.2162162162162162,5,0.24742268041237114,0.01020408163265306,2,0,2,0,0,0,0,0,0,0,0,1.2972972972972974,42.75675675675676
fiber,internal/go-json/encoder/vm_indent/vm.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,4858,1220,34748,1,1,1,3.0,5,0.2511321531494442,0.0008227067050596463,0,0,5,44,0,0,0,0,0,0,0,1220.0,34738.0
fiber,internal/go-json/error.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,12,0,54,0,1,1,0,1,0.0,0.6129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0
fiber,internal/gopsutil/cpu/cpu_darwin_cgo.go,0763ecdd13222effeb2cfb832bec23da978e4514,66,6,495,2,1,1,0.0,4,0.09090909090909091,0.10112359550561797,0,0,1,1,0,0,1,0,0,0,0,3.0,242.0
fiber,middleware/limiter/limiter.go,9c37b4c1c5679bf0d03f2bd441799acc3f100fb2,66,13,409,3,29,3,0.6666666666666666,5,0.19696969696969696,0.2978723404255319,0,0,1,0,1,0,0,0,0,1,0,4.333333333333333,128.66666666666666
fiber,internal/gopsutil/load/load_darwin.go,9f537f922d097bb83854faab3c44da114c0be6a2,54,10,318,4,1,1,0.5,6,0.18518518518518517,0.15625,1,0,1,3,0,0,0,2,0,0,0,2.5,74.0
fiber,router.go,2c6ffb7972dbb348162a370872c88e07383e79d0,329,87,2224,13,188,17,1.6153846153846154,8,0.26443768996960487,0.22037914691943128,1,1,6,1,0,0,0,0,0,15,2,6.6923076923076925,155.69230769230768
fiber,router.go,b94870d8865b47e5b7bf3c843a4d48adb2b14e88,325,85,2199,13,187,17,1.6153846153846154,8,0.26153846153846155,0.22062350119904076,1,1,6,1,0,0,0,0,0,15,2,6.538461538461538,153.76923076923077
fiber,ctx.go,26c29e248ff03396e9c6972ebb1bef6f573f0b59,882,56,6157,16,264,38,1.1875,21,0.06349206349206349,0.216696269982238,3,1,10,12,0,0,4,0,0,17,4,3.5,78.1875
fiber,middleware/filesystem/filesystem.go,8b3a06b1646d2bee05fd0fe845622327c9f22d2f,181,46,1034,4,1,1,1.25,7,0.2541436464088398,0.21645021645021645,1,0,0,13,0,0,0,0,6,1,0,11.5,239.75
fiber,middleware/filesystem/utils.go,8b3a06b1646d2bee05fd0fe845622327c9f22d2f,56,8,342,2,1,1,1.5,9,0.14285714285714285,0.0,0,0,2,1,0,0,0,0,0,0,0,4.0,164.0
fiber,ctx.go,842b63022d560432d29289d439206a42beb7f896,880,56,6139,16,263,37,1.1875,21,0.06363636363636363,0.2163846838824577,3,1,10,12,0,0,3,0,0,17,4,3.5,78.1875
fiber,middleware/cache/config.go,2272e4a6b116bfb542fbfe8a5b0f832dbfa1a392,54,8,251,1,5,3,1.0,4,0.14814814814814814,0.35714285714285715,1,0,0,0,0,0,0,0,0,1,0,8.0,138.0
fiber,app.go,9dd39c0e55376b68b368a82f181446da8d96962f,589,122,3757,40,348,35,1.125,20,0.2071307300509338,0.38195173137460653,5,1,12,9,1,0,1,0,0,15,4,3.05,84.0
fiber,ctx.go,d89207831d079dab0fc798a3eb685c5671b05b91,878,56,6117,16,262,36,1.1875,21,0.06378132118451026,0.21607142857142858,3,1,10,12,0,0,3,0,0,17,4,3.5,78.1875
fiber,utils/http.go,d89207831d079dab0fc798a3eb685c5671b05b91,215,11,894,3,1,1,1.0,0,0.05116279069767442,0.048672566371681415,0,0,0,0,0,0,0,0,0,0,0,3.6666666666666665,63.666666666666664
fiber,internal/memory/memory.go,3e8227d7eb53fc815b469fbf4897e41f936b47b2,77,17,468,7,3,2,0.8571428571428571,3,0.22077922077922077,0.06097560975609756,2,0,4,0,2,0,0,0,0,0,6,2.4285714285714284,61.857142857142854
fiber,internal/storage/memory/memory.go,3e8227d7eb53fc815b469fbf4897e41f936b47b2,87,21,507,7,9,3,0.7142857142857143,2,0.2413793103448276,0.12121212121212122,2,0,2,0,1,1,1,0,0,0,6,3.0,66.42857142857143
fiber,router.go,dd153adfdb26b2c6927d1c5debbd8663425a0f6f,322,85,2194,13,186,16,1.6153846153846154,8,0.2639751552795031,0.2222222222222222,1,1,6,1,0,0,0,0,0,15,2,6.538461538461538,153.3846153846154
fiber,client.go,7ad55451a0566fc39f3c26220498490756b4d418,576,135,3755,82,1,1,1.0121951219512195,17,0.234375,0.2628930817610063,3,1,5,16,0,0,2,0,0,6,61,1.646341463414634,43.0609756097561
fiber,router.go,34520e75f83167ad302fb375a2e4f6596ee18548,322,85,2194,13,185,15,1.6153846153846154,8,0.2639751552795031,0.2222222222222222,1,1,6,1,0,0,0,0,0,15,2,6.538461538461538,153.3846153846154
fiber,middleware/session/session.go,cd802dfeadcf2579123eafe5b680fdad1bc0a5f7,181,36,1148,14,28,9,0.9285714285714286,7,0.19889502762430938,0.14622641509433962,1,0,0,4,0,0,1,0,0,0,13,2.5714285714285716,76.21428571428571
fiber,middleware/session/session.go,e0828802970681578dd14e58954bcfbe1d570017,179,36,1126,14,27,9,0.9285714285714286,7,0.2011173184357542,0.14354066985645933,1,0,0,4,0,0,1,0,0,0,13,2.5714285714285716,74.64285714285714
fiber,middleware/session/store.go,e0828802970681578dd14e58954bcfbe1d570017,102,22,555,6,26,7,0.6666666666666666,6,0.21568627450980393,0.14285714285714285,1,0,0,5,0,0,2,0,0,1,5,3.6666666666666665,88.83333333333333
fiber,middleware/pprof/pprof.go,2d6323c1970500b4d86f233dd9b4be50fabaeb16,60,16,372,2,6,3,0.5,4,0.26666666666666666,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,8.0,110.5
fiber,middleware/pprof/pprof.go,2f05108351f0e591feb2b1818084d245b08421c6,60,16,372,2,5,3,0.5,4,0.26666666666666666,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,8.0,110.5
fiber,app.go,a28afaae75f6c40af508dc38707e45fccd120863,563,118,3557,40,328,26,1.125,19,0.20959147424511546,0.36167800453514737,5,1,11,9,1,0,1,0,0,15,4,2.95,80.325
fiber,group.go,a28afaae75f6c40af508dc38707e45fccd120863,85,21,721,14,39,7,1.0,2,0.24705882352941178,0.34108527131782945,1,0,4,0,0,0,0,0,0,13,0,1.5,44.92857142857143
fiber,middleware/cache/cache.go,d9c13d3442760b35817f69c2b1500e82708c5b3a,80,18,559,4,32,5,0.75,6,0.225,0.25925925925925924,0,0,1,0,1,0,1,0,0,1,0,4.5,137.75
fiber,middleware/session/session.go,c71da35ddbf6e3a15e65d0b341bba83464a19771,154,30,927,11,22,5,0.9090909090909091,7,0.19480519480519481,0.13966480446927373,1,0,0,4,0,0,1,0,0,0,10,2.727272727272727,77.27272727272727
fiber,middleware/session/store.go,c71da35ddbf6e3a15e65d0b341bba83464a19771,83,16,450,5,23,4,0.6,6,0.1927710843373494,0.11702127659574468,1,0,0,5,0,0,2,0,0,1,4,3.2,85.6
fiber,middleware/session/data.go,b1b490645e1de65ed999f458757b91a2f2248f32,48,6,262,6,7,2,0.8333333333333334,1,0.125,0.07692307692307693,1,0,1,0,0,0,0,0,0,0,5,1.0,26.833333333333332
fiber,middleware/session/session.go,b1b490645e1de65ed999f458757b91a2f2248f32,154,30,926,11,21,4,0.9090909090909091,7,0.19480519480519481,0.13966480446927373,1,0,0,4,0,0,0,0,0,0,10,2.727272727272727,77.18181818181819
fiber,middleware/session/store.go,b1b490645e1de65ed999f458757b91a2f2248f32,83,16,448,5,22,3,0.6,6,0.1927710843373494,0.11702127659574468,1,0,0,5,0,0,0,0,0,1,4,3.2,85.2
fiber,ctx.go,861e5d21fbdfcf1759a274a3becfa5d9cf9a173c,803,50,5527,15,248,23,1.1333333333333333,19,0.062266500622665005,0.21734892787524365,3,1,10,12,0,0,3,0,0,15,4,3.3333333333333335,73.2
fiber,middleware/logger/logger.go,4dcb490489dd20cd53ece116096d45779612f903,252,66,1580,6,19,6,1.0,14,0.2619047619047619,0.125,0,0,3,7,1,0,0,0,0,1,0,11.0,238.16666666666666
