project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/api/org_users.go,7aa61ab96055319a73e149765564042da3f53386,369,70,2866,15,1,1,1.2666666666666666,15,0.1897018970189702,0.34341637010676157,13,0,3,34,0,0,0,1,19,0,15,4.666666666666667,179.8
grafana,pkg/api/password.go,7aa61ab96055319a73e149765564042da3f53386,87,21,755,3,1,1,1.3333333333333333,10,0.2413793103448276,0.02247191011235955,0,0,0,10,0,0,0,0,0,0,2,7.0,246.66666666666666
grafana,pkg/api/user.go,7aa61ab96055319a73e149765564042da3f53386,445,101,3743,25,1,1,1.4,16,0.22696629213483147,0.34941520467836257,17,0,2,48,0,0,0,4,23,0,24,4.04,141.48
grafana,pkg/api/utils.go,7aa61ab96055319a73e149765564042da3f53386,60,13,392,5,1,1,1.6,10,0.21666666666666667,0.0,0,0,0,5,0,0,0,2,0,0,4,2.6,75.2
grafana,pkg/login/social/social.go,7aa61ab96055319a73e149765564042da3f53386,116,7,551,7,1,1,0.0,6,0.0603448275862069,0.025210084033613446,2,2,0,0,0,0,0,4,0,2,6,1.0,24.571428571428573
grafana,pkg/services/authn/authn.go,7aa61ab96055319a73e149765564042da3f53386,215,21,1335,14,1,1,2.2142857142857144,12,0.09767441860465116,0.24825174825174826,4,14,0,1,0,0,0,14,0,0,2,1.5,49.57142857142857
grafana,pkg/services/authn/authntest/fake.go,7aa61ab96055319a73e149765564042da3f53386,179,43,1177,30,1,1,1.3333333333333333,4,0.24022346368715083,0.011049723756906077,5,0,1,0,0,0,0,13,0,0,23,1.4333333333333333,33.166666666666664
grafana,pkg/services/login/authinfo.go,7aa61ab96055319a73e149765564042da3f53386,75,12,318,1,1,1,1.0,1,0.16,0.0625,0,2,0,0,0,0,0,10,0,0,0,12.0,76.0
grafana,pkg/api/admin_users.go,345757c3ae1f2016bac08cccab5d4352056768d2,280,63,2233,17,88,33,0.5294117647058824,16,0.225,0.3832599118942731,11,0,0,40,0,0,0,0,14,0,9,3.7058823529411766,123.94117647058823
grafana,pkg/api/login.go,345757c3ae1f2016bac08cccab5d4352056768d2,420,0,2946,0,186,54,0,24,0.0,0.05829596412556054,0,0,2,21,0,0,0,0,0,2,25,0,0
