project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,builtin/providers/aws/resource_aws_route53_zone.go,079e0c5b86374af2036c026f5c372fa8c63b2a37,317,60,2205,13,1,1,1.3846153846153846,10,0.1892744479495268,0.03353658536585366,0,0,4,16,0,0,0,0,0,0,0,4.615384615384615,168.6153846153846
terraform,builtin/providers/aws/resource_aws_spot_instance_request.go,112724fc3910baed280965fabf579269c180e7b0,178,29,1111,8,1,1,0.75,9,0.16292134831460675,0.10101010101010101,0,0,1,10,0,0,0,0,0,0,0,3.625,137.375
terraform,builtin/providers/google/resource_google_project_services.go,b9e9e777c8dc95848ec9e9f75fff78c32fffa08f,165,36,1058,14,1,1,1.5,4,0.21818181818181817,0.11290322580645161,0,0,7,10,0,0,0,0,0,0,0,2.5714285714285716,75.0
terraform,builtin/providers/aws/resource_aws_route.go,6a593f9d1778a607c3b1400799e3d6e6c7592ee8,274,39,1872,10,1,1,1.4,7,0.14233576642335766,0.04195804195804196,0,0,4,9,0,0,0,0,0,0,0,3.9,186.0
terraform,builtin/providers/aws/resource_aws_subnet.go,1eeb3c41e3c545ff930f66af24ce5c6c5ded115d,296,46,1865,10,1,1,0.9,8,0.1554054054054054,0.06624605678233439,0,0,2,17,0,0,0,0,0,0,0,4.6,185.5
terraform,builtin/providers/aws/resource_aws_rds_cluster.go,a049fb17aa22d03ea324464e9661613f16a0ceb7,450,71,3201,10,1,1,0.7,10,0.15777777777777777,0.028077753779697623,0,0,4,14,0,0,0,0,0,0,0,7.1,319.0
terraform,builtin/providers/aws/resource_aws_api_gateway_base_path_mapping.go,848f612169641a5d76b63755032cad2d7b91d95f,104,16,695,5,1,1,0.6,8,0.15384615384615385,0.0,0,0,0,7,0,0,0,0,0,0,0,3.2,136.6
terraform,builtin/providers/google/resource_sql_database_instance.go,07de5e7260cc519f7a9b7df64d29044b0ff58d7b,782,191,5626,5,1,1,0.8,3,0.2442455242966752,0.02127659574468085,0,0,15,8,0,0,0,0,0,0,0,38.2,1123.6
terraform,builtin/providers/google/resource_compute_instance_group.go,29b073158f30b58d3c662e75f2831b104e8b35b4,265,44,1731,7,1,1,0.8571428571428571,6,0.1660377358490566,0.05357142857142857,0,0,3,21,0,0,0,0,0,0,0,6.285714285714286,245.71428571428572
terraform,builtin/providers/aws/resource_aws_cloudwatch_log_group.go,188350458c33ad0226a30ddc05a0b02fbfb344b7,197,35,1319,9,1,1,1.0,6,0.17766497461928935,0.0,0,0,5,9,0,0,0,0,0,0,0,3.888888888888889,145.33333333333334
terraform,builtin/providers/alicloud/provider.go,fb8ef9f0f033f5794b263d7ff4651c602e6979dd,75,4,419,3,1,1,0.3333333333333333,4,0.05333333333333334,0.038461538461538464,0,0,0,1,0,0,0,0,0,0,0,1.3333333333333333,131.66666666666666
terraform,builtin/providers/aws/resource_aws_redshift_cluster.go,bf03752552d9d8b7e2f4a665943f21402ec0a46b,480,76,3430,13,1,1,0.7692307692307693,10,0.15833333333333333,0.004149377593360996,0,0,4,11,0,0,0,0,0,0,0,5.846153846153846,262.9230769230769
terraform,builtin/providers/alicloud/resource_alicloud_instance.go,fb8ef9f0f033f5794b263d7ff4651c602e6979dd,425,68,2764,7,1,1,0.8571428571428571,7,0.16,0.020737327188940093,0,0,0,25,0,0,0,0,0,0,0,9.714285714285714,393.14285714285717
terraform,builtin/providers/librato/resource_librato_alert.go,cb6607953854c06f369801aa326209a35842c3a9,408,105,3009,12,1,1,0.9166666666666666,10,0.25735294117647056,0.009708737864077669,0,0,6,20,0,0,0,0,0,0,0,8.75,249.66666666666666
terraform,builtin/providers/aws/resource_aws_cloudfront_distribution.go,a38ccbe0748f527463f7396b6fd3b8b575865356,557,16,3027,8,1,1,0.75,6,0.02872531418312388,0.024518388791593695,0,0,0,6,0,0,0,0,0,0,0,2.0,377.125
terraform,builtin/providers/aws/resource_aws_opsworks_application.go,6bf9f21c398da289151c0e1120b78fd175f8dc85,528,84,3501,21,1,1,0.9523809523809523,9,0.1590909090909091,0.024029574861367836,0,0,2,9,0,0,0,0,0,0,0,4.0,166.04761904761904
terraform,builtin/providers/aws/resource_aws_opsworks_permission.go,ecb4b5aada4a1df5553a79a2efb28109c9126b7f,132,18,819,6,1,1,0.6666666666666666,8,0.13636363636363635,0.014925373134328358,0,0,2,4,0,0,0,0,0,0,0,3.0,134.66666666666666
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,4ce3d089fb5b0aab9986ab9ebf2f40b1aac371bd,369,47,2429,9,1,1,0.8888888888888888,9,0.12737127371273713,0.061068702290076333,0,0,0,10,0,0,0,0,0,0,0,5.222222222222222,268.44444444444446
