project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
vault,command/healthcheck/pki_role_allows_localhost.go,ba73453c09f00a30b4116a933f20c380123eeac3,84,22,460,9,1,1,0.2222222222222222,2,0.2619047619047619,0.011764705882352941,1,0,3,4,0,0,0,0,0,0,6,2.4444444444444446,48.22222222222222
vault,command/healthcheck/pki_role_no_store_false.go,95b24f55a9c346650e93b261ac7f61348c9ac8fd,123,32,676,10,2,1,0.2,3,0.2601626016260163,0.016,1,0,3,6,0,0,0,0,0,0,6,3.2,63.9
vault,command/healthcheck/pki_root_issued_leaves.go,95b24f55a9c346650e93b261ac7f61348c9ac8fd,132,37,695,11,3,1,0.18181818181818182,4,0.2803030303030303,0.014925373134328358,1,0,4,10,0,0,0,0,0,0,6,3.3636363636363638,60.09090909090909
vault,command/healthcheck/pki_too_many_certs.go,266bbd20a3f76c392bb65e801fa554530184b9cf,79,15,457,8,1,1,0.25,2,0.189873417721519,0.0125,1,0,0,3,0,0,0,0,0,0,6,1.875,54.5
vault,command/pki_health_check.go,88e9f551997fb30a98c740bf058e93597a60d0e1,306,49,1616,12,1,1,0.6666666666666666,9,0.16013071895424835,0.04501607717041801,1,0,6,10,0,0,0,0,0,0,12,4.083333333333333,124.75
vault,command/agent.go,1fca38a4ae9921eb9b84ee44855a319a9380713d,1077,220,6355,40,79,32,0.85,56,0.2042711234911792,0.10217755443886097,1,0,10,55,2,0,8,0,0,0,20,5.5,154.425
vault,command/base_flags.go,fceddbe7248f5b67c1f7e13a699675c5f57c0919,635,133,3937,78,3,1,0.7948717948717948,8,0.2094488188976378,0.039334341906202726,21,2,5,16,0,0,0,0,0,0,63,1.705128205128205,44.85897435897436
vault,command/log_flags.go,2598651caf13377dc2063374d46a50a3bace6958,116,13,621,7,1,1,1.0,5,0.11206896551724138,0.12781954887218044,2,0,0,0,0,0,0,0,0,0,4,1.8571428571428572,81.85714285714286
vault,command/server.go,2598651caf13377dc2063374d46a50a3bace6958,2311,4,14487,2,324,67,0.0,58,0.0017308524448290783,0.07209021345147,4,0,37,120,3,0,13,1,1,7,28,2.0,29.5
vault,internalshared/configutil/config.go,2598651caf13377dc2063374d46a50a3bace6958,202,35,1372,3,17,11,1.0,6,0.17326732673267325,0.0776255707762557,1,0,3,13,0,0,0,0,0,0,2,11.666666666666666,421.6666666666667
vault,internalshared/configutil/merge.go,2598651caf13377dc2063374d46a50a3bace6958,78,21,458,1,6,5,1.0,0,0.2692307692307692,0.0,0,0,6,0,0,0,0,0,0,0,1,21.0,456.0
vault,builtin/logical/pki/crl_util.go,b42cdf304019b1838ec96cbac6e996579bd92d87,408,77,2778,8,35,9,4.125,16,0.18872549019607843,0.203125,2,0,11,27,0,0,3,7,4,0,4,9.625,243.0
vault,command/base.go,7f6aa892a41c58f72290aa36d7e98c6a9c1e7f47,330,51,1755,24,1,1,0.7916666666666666,15,0.15454545454545454,0.10326086956521739,3,0,3,4,1,0,0,0,0,0,14,2.125,66.625
vault,command/format.go,057b40d6ae262738b3e76288504ff0e25b419160,557,27,4447,14,75,23,1.0714285714285714,12,0.04847396768402154,0.09135399673735727,8,1,20,1,0,0,0,0,0,0,0,1.9285714285714286,48.714285714285715
vault,command/read.go,ad1482e123cf6330f4ec0f76698e889c1e2bcbd5,76,13,399,6,30,8,0.16666666666666666,4,0.17105263157894737,0.0273972602739726,1,0,0,4,0,0,0,0,0,0,6,2.1666666666666665,59.5
vault,command/util.go,b24cf9a8af2190e96c614205b8cdf06d8c4b6718,124,35,632,5,16,4,1.6,8,0.28225806451612906,0.0948905109489051,0,0,0,3,0,0,0,0,0,0,0,7.0,123.6
vault,command/debug.go,0b3777f2aa4c2fe88e22a7d6b81fd981c1cb80f5,746,155,4655,40,1,1,0.75,20,0.20777479892761394,0.10340632603406326,3,0,6,52,4,0,11,9,15,0,19,3.875,110.8
vault,sdk/helper/certutil/helpers.go,1d13290b361314466f76e251826f60c92aa67bb7,645,152,4385,22,29,7,1.5454545454545454,25,0.23565891472868217,0.07593123209169055,1,0,15,40,0,0,0,0,0,0,0,6.909090909090909,192.9090909090909
vault,helper/pgpkeys/encrypt_decrypt.go,3eba24de3965269bacfde2e48a7b1b8b39067615,87,20,643,4,7,1,1.75,5,0.22988505747126436,0.1553398058252427,0,0,3,11,0,0,0,0,0,0,0,5.0,158.25
vault,helper/pgpkeys/flag.go,3eba24de3965269bacfde2e48a7b1b8b39067615,76,17,430,3,7,1,0.6666666666666666,7,0.2236842105263158,0.06172839506172839,0,0,1,7,0,0,1,0,0,0,2,5.666666666666667,137.66666666666666
vault,helper/pgpkeys/keybase.go,3eba24de3965269bacfde2e48a7b1b8b39067615,91,16,526,1,5,2,1.0,7,0.17582417582417584,0.061855670103092786,3,0,2,4,0,0,1,0,1,0,0,16.0,508.0
vault,vault/seal.go,3eba24de3965269bacfde2e48a7b1b8b39067615,219,50,1311,23,5,2,0.30434782608695654,8,0.228310502283105,0.124,3,1,1,9,0,0,0,0,7,0,23,2.1739130434782608,49.608695652173914
vault,builtin/logical/pki/backend.go,b42cdf304019b1838ec96cbac6e996579bd92d87,267,33,1485,10,34,12,1.4,12,0.12359550561797752,0.054313099041533544,2,0,0,6,0,0,2,5,0,1,6,3.3,133.3
vault,helper/testhelpers/testhelpers.go,d04b88d9127158b4284c0a69a9343f7cf2207f55,526,140,3290,31,49,11,2.032258064516129,15,0.2661596958174905,0.05734767025089606,2,0,30,23,1,1,0,0,0,0,2,4.516129032258065,103.16129032258064
vault,helper/testhelpers/teststorage/teststorage.go,045836da716c0a68091066dd31ab9fbb7651af7b,203,40,1201,21,5,4,1.7619047619047619,16,0.19704433497536947,0.03333333333333333,0,0,0,12,0,0,0,0,0,0,0,1.9047619047619047,54.714285714285715
vault,helper/testhelpers/teststorage/teststorage_reusable.go,8813dc7363fab378f9019e78c14118facac110cf,93,20,544,12,1,1,2.0833333333333335,7,0.21505376344086022,0.18421052631578946,1,0,3,3,0,0,0,0,0,0,0,1.6666666666666667,42.583333333333336
vault,vault/raft.go,7e74bebea84b098d9d2de0eed2490f352481717a,917,239,5769,37,37,13,0.8108108108108109,25,0.2606324972737186,0.1517113783533765,2,0,9,88,5,2,8,13,4,0,23,6.45945945945946,153.86486486486487
vault,api/client.go,e39a5f28dfe0d5ce8e633f215ee8a8abc68a7f08,550,105,3132,31,84,23,0.9032258064516129,21,0.19090909090909092,0.19941775836972345,3,0,2,20,0,0,20,1,0,0,24,3.3870967741935485,95.41935483870968
vault,builtin/logical/pki/cert_util.go,ac3191ad023dc13842c34f8f04f7c0b91cb1ff35,732,183,4135,14,45,3,3.0,15,0.25,0.11272727272727273,2,0,5,30,0,0,0,0,0,0,0,13.071428571428571,287.07142857142856
vault,sdk/helper/certutil/helpers.go,e923413756cd217b3e933298bb9bac64b5d977db,891,234,5909,40,43,18,1.825,29,0.26262626262626265,0.1194471865745311,1,0,17,49,0,0,0,0,0,0,0,5.85,142.9
vault,vault/auth.go,92de42170c20d958bffe6fe2252e7fe4d6147d40,439,101,2734,12,76,13,1.8333333333333333,8,0.23006833712984054,0.16221374045801526,0,0,7,33,0,0,8,10,0,0,11,8.416666666666666,223.41666666666666
vault,api/logical.go,6f65a4addcee1b18578fdf8ca0d4122a3674cea9,258,0,1654,0,37,12,0,9,0.0,0.044444444444444446,1,0,4,10,0,0,11,2,0,0,11,0,0
vault,builtin/credential/approle/path_login.go,977171dbbe6461915e3a7bdf511714dd94d05b0b,224,45,1474,4,17,6,2.5,8,0.20089285714285715,0.1220472440944882,0,0,0,16,0,0,3,3,0,0,3,11.25,363.25
vault,vault/identity_store_oidc_provider.go,c161f11abdc08292db4972b86c42131afa252b2a,1478,298,9586,46,12,4,2.847826086956522,18,0.20162381596752368,0.07682698313554029,6,0,21,111,0,0,3,41,28,0,44,6.478260869565218,203.1304347826087
vault,vendor/github.com/aws/aws-sdk-go/aws/client/default_retryer.go,43493f27676a84db926dbb4c420f3b7d35bba13e,91,25,477,8,1,1,0.75,5,0.27472527472527475,0.21551724137931033,2,0,0,1,0,0,0,0,0,0,2,3.125,52.375
vault,vendor/github.com/aws/aws-sdk-go/aws/client/logger.go,d468da79e01db6251e630f7463081c56ae2c7242,82,10,491,5,1,1,0.8,7,0.12195121951219512,0.08888888888888889,2,0,0,3,0,0,0,0,0,0,2,2.0,87.6
vault,vendor/github.com/aws/aws-sdk-go/aws/credentials/credentials.go,b5455293d4a5cc1164caf98f573d78a00cda8a72,110,19,570,11,1,1,0.2727272727272727,4,0.17272727272727273,0.5752895752895753,4,2,0,1,0,0,4,0,0,0,8,1.7272727272727273,42.63636363636363
vault,vendor/github.com/aws/aws-sdk-go/aws/csm/enable.go,c8ab530f8a42bd89debfa7e186ff079afcbe3a5f,36,6,159,2,1,1,1.0,2,0.16666666666666666,0.3684210526315789,0,0,0,1,0,0,2,0,0,0,0,3.0,68.0
vault,vendor/github.com/aws/aws-sdk-go/aws/csm/metric_chan.go,c8ab530f8a42bd89debfa7e186ff079afcbe3a5f,41,7,164,5,1,1,0.4,1,0.17073170731707318,0.06818181818181818,1,0,0,0,0,1,0,0,0,0,4,1.4,27.0
vault,vendor/github.com/aws/aws-sdk-go/aws/csm/reporter.go,c8ab530f8a42bd89debfa7e186ff079afcbe3a5f,165,31,961,12,1,1,0.8333333333333334,6,0.18787878787878787,0.13157894736842105,1,0,1,3,1,1,3,0,0,0,8,2.5833333333333335,76.58333333333333
vault,vendor/github.com/aws/aws-sdk-go/aws/ec2metadata/api.go,b5455293d4a5cc1164caf98f573d78a00cda8a72,122,17,680,8,1,1,0.375,8,0.13934426229508196,0.1527777777777778,2,0,0,6,0,0,0,0,14,0,7,2.125,75.0
vault,vendor/github.com/aws/aws-sdk-go/aws/endpoints/defaults.go,43493f27676a84db926dbb4c420f3b7d35bba13e,2466,7,11180,7,1,1,0.0,1,0.00283860502838605,0.008045052292839904,0,0,0,0,0,0,0,0,0,0,0,1.0,15.0
vault,vendor/github.com/aws/aws-sdk-go/aws/endpoints/endpoints.go,de5d4f8f08116740031ebf5b114ff4e65fae9843,190,35,1133,25,1,1,0.92,3,0.18421052631578946,0.40063091482649843,9,2,5,0,0,0,0,0,0,7,14,1.4,38.16
vault,vendor/github.com/aws/aws-sdk-go/aws/endpoints/v3model.go,c8ab530f8a42bd89debfa7e186ff079afcbe3a5f,236,52,1392,14,1,1,1.7857142857142858,4,0.22033898305084745,0.056,6,0,7,3,0,0,0,0,21,2,4,3.7142857142857144,86.57142857142857
vault,vendor/github.com/aws/aws-sdk-go/aws/request/offset_reader.go,c8ab530f8a42bd89debfa7e186ff079afcbe3a5f,40,6,227,5,1,1,1.2,3,0.15,0.16666666666666666,1,0,0,0,0,0,3,0,0,0,4,1.2,40.8
vault,vendor/github.com/aws/aws-sdk-go/aws/request/request.go,ebf4318daecbf3604461c79e940bb52c8113fec6,234,45,1389,16,1,1,1.0,11,0.19230769230769232,0.22,3,0,1,1,0,0,0,0,0,0,13,2.8125,79.0
vault,vendor/github.com/aws/aws-sdk-go/aws/request/request_1_8.go,d468da79e01db6251e630f7463081c56ae2c7242,14,2,60,1,1,1,0.0,1,0.14285714285714285,0.5,0,0,0,1,0,0,0,0,0,0,1,2.0,48.0
vault,vendor/github.com/aws/aws-sdk-go/aws/session/doc.go,cccfb2dc13938700773daf8b0de787e5aecb4cc7,1,0,2,0,1,1,0,0,0.0,0.06310679611650485,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/aws/aws-sdk-go/aws/session/env_config.go,6df604108800ad625627c0da8fe8659ec0cb8209,82,9,362,4,1,1,0.75,3,0.10975609756097561,0.5089820359281437,1,0,1,0,0,0,0,0,0,0,0,2.25,63.75
vault,vendor/github.com/aws/aws-sdk-go/aws/session/shared_config.go,b5455293d4a5cc1164caf98f573d78a00cda8a72,199,43,1097,17,1,1,0.5294117647058824,4,0.21608040201005024,0.27636363636363637,6,0,2,7,0,0,0,0,0,0,3,2.5294117647058822,57.1764705882353
vault,vendor/github.com/aws/aws-sdk-go/aws/signer/v4/v4.go,c8ab530f8a42bd89debfa7e186ff079afcbe3a5f,506,90,3132,28,1,1,1.3928571428571428,17,0.17786561264822134,0.27089337175792505,2,0,11,4,0,0,1,0,0,3,14,3.2142857142857144,92.67857142857143
vault,vendor/github.com/aws/aws-sdk-go/aws/version.go,fe7ac4e93427c8c31b8b06bc858f66fdcfedc1f6,3,0,10,0,1,1,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/aws/aws-sdk-go/internal/ini/ini_parser.go,b5455293d4a5cc1164caf98f573d78a00cda8a72,253,43,1291,4,1,1,1.0,2,0.16996047430830039,0.1891025641025641,0,0,3,2,0,0,0,0,0,0,0,10.75,237.75
vault,vendor/github.com/aws/aws-sdk-go/internal/ini/skipper.go,b5455293d4a5cc1164caf98f573d78a00cda8a72,29,7,124,4,1,1,0.25,0,0.2413793103448276,0.23684210526315788,1,0,0,0,0,0,0,0,0,0,3,1.75,27.75
vault,vendor/github.com/aws/aws-sdk-go/private/protocol/restxml/restxml.go,f2233d7a1c671e61c656e90e5d76528a668e0604,53,10,328,4,1,1,1.0,7,0.18867924528301888,0.18461538461538463,0,0,0,2,0,0,1,0,0,0,0,2.5,64.0
vault,vendor/github.com/aws/aws-sdk-go/private/protocol/timestamp.go,f2233d7a1c671e61c656e90e5d76528a668e0604,55,13,223,3,1,1,1.6666666666666667,2,0.23636363636363636,0.140625,0,0,0,1,0,0,0,0,0,0,0,4.333333333333333,65.0
vault,vendor/github.com/aws/aws-sdk-go/service/dynamodb/api.go,43493f27676a84db926dbb4c420f3b7d35bba13e,4428,1043,26823,682,1,1,0.7463343108504399,7,0.23554652213188798,0.5705973622963537,103,0,19,29,0,0,0,0,0,33,472,1.529325513196481,34.87243401759531
vault,vendor/github.com/aws/aws-sdk-go/service/dynamodb/doc_custom.go,6df604108800ad625627c0da8fe8659ec0cb8209,1,0,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/aws/aws-sdk-go/service/dynamodb/dynamodbattribute/decode.go,1b89fedc0bcd76e5f2e2f1017ee219cce7dddc4d,442,147,3439,28,1,1,1.1785714285714286,4,0.332579185520362,0.2176991150442478,4,1,13,15,0,0,0,0,0,2,19,5.25,115.96428571428571
vault,vendor/github.com/aws/aws-sdk-go/service/dynamodb/dynamodbattribute/encode.go,5a454e1afa43879d0b8d84a12ed54af0cec81501,358,111,2441,32,1,1,1.1875,5,0.3100558659217877,0.2767676767676768,4,1,5,12,0,0,0,0,0,1,15,3.46875,74.6875
vault,vendor/github.com/aws/aws-sdk-go/service/dynamodb/service.go,de5d4f8f08116740031ebf5b114ff4e65fae9843,55,5,302,3,1,1,2.3333333333333335,6,0.09090909090909091,0.7120418848167539,1,0,0,0,0,0,0,0,0,1,1,1.6666666666666667,90.33333333333333
vault,vendor/github.com/aws/aws-sdk-go/service/ec2/api.go,43493f27676a84db926dbb4c420f3b7d35bba13e,31306,6363,182263,5417,1,1,0.7696141775890715,7,0.203251772823101,0.4717535097192225,811,0,28,35,0,0,0,0,0,277,3784,1.1746354070518736,29.36680819641868
vault,vendor/github.com/aws/aws-sdk-go/service/ec2/customizations.go,c8ab530f8a42bd89debfa7e186ff079afcbe3a5f,94,20,534,8,1,1,0.875,7,0.2127659574468085,0.06930693069306931,1,0,0,2,0,0,0,0,0,0,0,2.5,64.625
vault,vendor/github.com/aws/aws-sdk-go/service/ec2/service.go,de5d4f8f08116740031ebf5b114ff4e65fae9843,53,5,294,3,1,1,2.3333333333333335,6,0.09433962264150944,0.3375,1,0,0,0,0,0,0,0,0,1,1,1.6666666666666667,87.66666666666667
vault,vendor/github.com/aws/aws-sdk-go/service/iam/api.go,b5455293d4a5cc1164caf98f573d78a00cda8a72,13006,3071,82834,1970,1,1,0.8142131979695432,7,0.23612178994310318,0.5446397311112667,319,0,32,4,0,0,0,0,0,163,618,1.5588832487309645,38.43197969543147
vault,vendor/github.com/aws/aws-sdk-go/service/iam/service.go,de5d4f8f08116740031ebf5b114ff4e65fae9843,53,5,294,3,1,1,2.3333333333333335,6,0.09433962264150944,0.5891472868217055,1,0,0,0,0,0,0,0,0,1,1,1.6666666666666667,87.66666666666667
vault,vendor/github.com/aws/aws-sdk-go/service/kms/api.go,3d1f0d76c07a5584a6d6268a7419bb6bd0809320,3157,739,20011,469,1,1,0.7953091684434968,7,0.23408299018055115,0.5826834104428288,75,0,6,2,0,0,0,0,0,39,315,1.5756929637526653,38.91257995735608
vault,vendor/github.com/aws/aws-sdk-go/service/kms/service.go,3d1f0d76c07a5584a6d6268a7419bb6bd0809320,57,5,309,3,1,1,2.3333333333333335,6,0.08771929824561403,0.3132530120481928,1,0,0,0,0,0,0,0,0,1,1,1.6666666666666667,92.66666666666667
vault,vendor/github.com/aws/aws-sdk-go/service/s3/api.go,43493f27676a84db926dbb4c420f3b7d35bba13e,11155,2517,64856,1787,1,1,0.693900391717963,8,0.22563872702823845,0.3817546971124536,250,0,22,56,0,0,0,0,0,82,408,1.408505875769446,32.53497481813095
vault,vendor/github.com/aws/aws-sdk-go/service/s3/service.go,de5d4f8f08116740031ebf5b114ff4e65fae9843,53,5,294,3,1,1,2.3333333333333335,6,0.09433962264150944,0.3116883116883117,1,0,0,0,0,0,0,0,0,1,1,1.6666666666666667,87.66666666666667
vault,vendor/github.com/aws/aws-sdk-go/service/sts/service.go,de5d4f8f08116740031ebf5b114ff4e65fae9843,53,5,294,3,1,1,2.3333333333333335,6,0.09433962264150944,0.5619834710743802,1,0,0,0,0,0,0,0,0,1,1,1.6666666666666667,87.66666666666667
vault,helper/testhelpers/cassandra/cassandrahelper.go,9c9675fd201df1780432f52bbf7dacfe1daf4dce,121,21,649,10,1,1,1.1,9,0.17355371900826447,0.016260162601626018,2,0,2,8,0,0,1,0,0,1,0,2.1,60.6
vault,plugins/database/cassandra/connection_producer.go,170521481d58961761bfd6877221b005cf0f4c7e,225,50,1344,6,19,7,0.8333333333333334,14,0.2222222222222222,0.046610169491525424,1,0,0,15,0,0,2,3,14,0,6,8.333333333333334,206.66666666666666
vault,builtin/logical/database/version_wrapper.go,1cd0c0599b35c804785fb2f3a27f1e27ab54264e,188,50,1306,13,1,1,1.9230769230769231,10,0.26595744680851063,0.1826086956521739,1,1,0,8,0,0,0,10,0,0,0,3.8461538461538463,95.92307692307692
vault,plugins/database/cassandra/cassandra.go,1eff3f7daa07a52e2fa70e15cd8f81e98e1b4e18,197,38,1155,10,17,6,1.5,10,0.19289340101522842,0.03902439024390244,1,0,8,8,0,0,2,6,0,0,6,3.8,110.7
vault,vault/identity_store_entities.go,0ce70b89c78eea52ea2a338813e0ef5fb977b4dd,596,115,3766,22,21,4,1.9090909090909092,14,0.1929530201342282,0.08868501529051988,1,0,11,32,0,0,7,4,0,0,12,5.2272727272727275,167.5909090909091
vault,plugins/database/mysql/mysql-database-plugin/main.go,d87657199d4b4ff1125a46511b1f30934448992e,24,5,95,3,8,4,0.0,4,0.20833333333333334,0.04,0,0,0,2,0,0,0,0,0,0,0,1.6666666666666667,28.666666666666668
vault,plugins/database/mysql/mysql-legacy-database-plugin/main.go,d87657199d4b4ff1125a46511b1f30934448992e,24,5,95,3,9,4,0.0,4,0.20833333333333334,0.04,0,0,0,2,0,0,0,0,0,0,0,1.6666666666666667,28.666666666666668
vault,plugins/database/redshift/redshift-database-plugin/main.go,d87657199d4b4ff1125a46511b1f30934448992e,25,4,125,2,10,6,0.5,5,0.16,0.038461538461538464,0,0,0,2,0,0,0,0,0,0,0,2.0,57.5
vault,plugins/database/mysql/mysql-database-plugin/main.go,d87657199d4b4ff1125a46511b1f30934448992e,24,5,95,3,8,4,0.0,4,0.20833333333333334,0.04,0,0,0,2,0,0,0,0,0,0,0,1.6666666666666667,28.666666666666668
vault,plugins/database/mysql/mysql-legacy-database-plugin/main.go,d87657199d4b4ff1125a46511b1f30934448992e,24,5,95,3,9,4,0.0,4,0.20833333333333334,0.04,0,0,0,2,0,0,0,0,0,0,0,1.6666666666666667,28.666666666666668
vault,plugins/database/redshift/redshift-database-plugin/main.go,d87657199d4b4ff1125a46511b1f30934448992e,25,4,125,2,10,6,0.5,5,0.16,0.038461538461538464,0,0,0,2,0,0,0,0,0,0,0,2.0,57.5
vault,helper/builtinplugins/registry.go,ae27bf5d2623aab749ae0eea92e45600de138728,177,18,844,7,19,9,0.8571428571428571,52,0.1016949152542373,0.04838709677419355,1,0,4,0,0,0,0,0,0,0,3,2.5714285714285716,98.42857142857143
vault,plugins/database/mysql/mysql.go,ae27bf5d2623aab749ae0eea92e45600de138728,238,51,1405,17,24,8,1.3529411764705883,12,0.21428571428571427,0.1018867924528302,1,0,4,17,0,0,4,7,0,0,9,3.0,78.6470588235294
vault,vault/testing.go,ae27bf5d2623aab749ae0eea92e45600de138728,1721,345,10946,88,199,30,1.625,50,0.20046484601975595,0.08390865639936272,11,0,41,79,3,0,12,18,0,0,42,3.9204545454545454,117.875
vault,vault/request_handling.go,765fe529d66db62d7d2503365e6ec96bb625d529,637,176,4347,7,74,10,1.5714285714285714,18,0.27629513343799056,0.1651376146788991,0,0,4,27,0,0,5,3,0,0,6,25.142857142857142,616.2857142857143
vault,plugins/database/postgresql/postgresql.go,a401cc7cb59c217d773898fb2bc38a7300314b78,287,59,1536,12,10,2,1.5,14,0.20557491289198607,0.07119741100323625,1,0,5,31,0,0,13,6,0,0,7,4.916666666666667,124.0
vault,builtin/logical/aws/path_config_rotate_root.go,d184aa0ae3273f05ac853fdd1a355a84d330e3cd,105,20,599,2,1,1,2.0,7,0.19047619047619047,0.009433962264150943,0,0,0,8,0,0,1,1,0,0,1,10.0,289.5
vault,builtin/credential/aws/path_login.go,e886d5aab976ad2159e65c37d87acdaaff85970a,331,72,1869,9,1,1,2.111111111111111,11,0.2175226586102719,0.18765432098765433,2,0,0,24,0,0,0,0,7,0,2,8.0,200.44444444444446
vault,command/kv_metadata_put.go,12ecac24a90f1b7ee3461b01405ab03a67d636ec,138,17,623,6,6,5,0.16666666666666666,6,0.12318840579710146,0.015503875968992248,1,0,0,0,0,0,0,0,0,0,3,2.8333333333333335,94.5
vault,command/kv_metadata_put.go,12ecac24a90f1b7ee3461b01405ab03a67d636ec,138,17,623,6,6,5,0.16666666666666666,6,0.12318840579710146,0.015503875968992248,1,0,0,0,0,0,0,0,0,0,3,2.8333333333333335,94.5
vault,builtin/logical/rabbitmq/path_role_create.go,093c905401654440599787b9486822741e418ce9,113,19,682,2,30,11,2.0,8,0.168141592920354,0.10317460317460317,0,0,3,8,0,0,0,1,0,0,1,9.5,329.0
vault,builtin/logical/pki/path_intermediate.go,ddb6ae18a09daed7d45b60bb485c9e5484a03553,199,7,1121,3,7,3,1.3333333333333333,6,0.035175879396984924,0.024509803921568627,0,0,0,15,0,0,0,0,0,0,2,2.3333333333333335,99.66666666666667
vault,builtin/logical/pki/path_intermediate.go,ddb6ae18a09daed7d45b60bb485c9e5484a03553,199,7,1121,3,7,3,1.3333333333333333,6,0.035175879396984924,0.024509803921568627,0,0,0,15,0,0,0,0,0,0,2,2.3333333333333335,99.66666666666667
vault,api/client.go,a5563e4aec6b1bb448a53abaae4f3f4afcdb20ea,494,93,2746,25,74,19,0.84,20,0.1882591093117409,0.19148936170212766,3,0,0,20,0,0,16,0,0,0,19,3.72,103.2
vault,api/request.go,da6210d3c1f219f5e56a85ce273f9d41dbc98937,36,4,201,2,1,1,0.0,5,0.1111111111111111,0.16279069767441862,1,0,0,2,0,0,0,0,0,0,2,2.0,84.5
vault,api/client.go,a5563e4aec6b1bb448a53abaae4f3f4afcdb20ea,494,93,2746,25,74,19,0.84,20,0.1882591093117409,0.19148936170212766,3,0,0,20,0,0,16,0,0,0,19,3.72,103.2
vault,api/request.go,da6210d3c1f219f5e56a85ce273f9d41dbc98937,36,4,201,2,1,1,0.0,5,0.1111111111111111,0.16279069767441862,1,0,0,2,0,0,0,0,0,0,2,2.0,84.5
vault,command/namespace_create.go,bbc7b7cc8dd9753d29f495f810b44d07d85dbaa7,74,11,377,6,1,1,0.16666666666666666,5,0.14864864864864866,0.014492753623188406,1,0,0,3,0,0,0,0,0,0,6,1.8333333333333333,55.666666666666664
vault,command/namespace_delete.go,bbc7b7cc8dd9753d29f495f810b44d07d85dbaa7,74,11,377,6,1,1,0.16666666666666666,5,0.14864864864864866,0.014492753623188406,1,0,0,3,0,0,0,0,0,0,6,1.8333333333333333,55.666666666666664
vault,command/namespace_list.go,bbc7b7cc8dd9753d29f495f810b44d07d85dbaa7,68,12,351,6,1,1,0.16666666666666666,4,0.17647058823529413,0.0,1,0,1,3,0,0,0,0,0,0,6,2.0,51.5
vault,command/namespace_lookup.go,935815d3da9925bd9092f160dffb271dbefe3f9d,75,12,376,6,3,1,0.16666666666666666,4,0.16,0.0,1,0,0,3,0,0,0,0,0,0,6,2.0,55.666666666666664
vault,command/base_predict.go,7f6aa892a41c58f72290aa36d7e98c6a9c1e7f47,111,32,638,9,1,1,1.2222222222222223,4,0.2882882882882883,0.23448275862068965,0,0,5,3,0,0,0,0,0,0,1,3.5555555555555554,69.0
vault,plugins/database/influxdb/influxdb.go,726aa02038244e3724fb16870fe40dd5c9151cfc,191,38,1145,9,1,1,1.6666666666666667,11,0.19895287958115182,0.07729468599033816,1,0,8,11,0,0,3,5,0,0,6,4.222222222222222,121.33333333333333
vault,builtin/logical/pki/cert_util.go,07f8ebbbf6fee7bb3ec99ffa8d1fdb54efe91eb2,989,252,5696,17,90,11,2.823529411764706,26,0.25480283114256824,0.10659439927732611,2,0,8,39,0,0,0,3,0,0,1,14.823529411764707,326.70588235294116
vault,builtin/logical/transit/path_restore.go,43bc4540d5671116283e016c09a94725bdb8a16d,41,3,257,2,4,3,1.5,3,0.07317073170731707,0.0,0,0,0,0,0,0,0,1,0,0,2,1.5,120.5
vault,builtin/credential/aws/client.go,5a934e6b2fe000554c8483ff106c35462b0756d8,146,40,1015,6,17,4,2.1666666666666665,9,0.273972602739726,0.20218579234972678,0,0,2,7,0,0,4,0,0,0,6,6.666666666666667,166.83333333333334
vault,command/agent/template/template.go,012c165b023a2a636abf91851ec77b68f627cd7d,135,19,769,4,1,1,1.5,7,0.14074074074074075,0.18181818181818182,2,0,1,1,1,2,1,1,0,0,1,4.75,175.75
vault,command/agent/template/template.go,012c165b023a2a636abf91851ec77b68f627cd7d,135,19,769,4,1,1,1.5,7,0.14074074074074075,0.18181818181818182,2,0,1,1,1,2,1,1,0,0,1,4.75,175.75
vault,builtin/credential/radius/path_login.go,e6f7c5a73d33224cb4a92445bb99019fd4fadb07,174,31,1123,5,23,9,2.8,11,0.1781609195402299,0.01694915254237288,0,0,0,7,0,0,0,4,0,0,4,6.2,219.6
