project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,16,141,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,7,68,1,0,0,0,1,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,7,33,265,1,0,0,0,5,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,3,11,81,1,0,0,0,0,2
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,15,76,697,1,0,0,0,1,4
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,20,185,1,0,0,0,3,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,4,24,225,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,9,46,378,1,0,0,0,3,2
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,8,66,4,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,6,41,410,1,0,0,0,0,2
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,18,181,1,0,0,0,2,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,39,117,1334,1,0,0,0,0,2
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,31,270,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,18,169,1,0,0,0,2,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,7,32,340,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,8,76,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,22,148,1,0,0,0,1,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,8,72,1,0,0,0,2,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,8,72,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,10,82,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,3,11,100,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,7,30,229,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,3,11,100,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,7,26,211,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,6,26,199,1,0,0,0,3,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,24,215,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,24,215,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,3,11,100,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,12,95,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,7,68,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,7,51,599,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,9,30,237,1,0,0,0,0,4
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,9,38,282,1,0,0,0,1,2
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,5,15,93,1,0,0,0,0,2
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,3,13,119,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,23,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,4,29,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,14,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,4,29,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,24,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,16,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,33,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,25,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,16,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,33,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,29,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,16,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,33,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,29,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,16,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,33,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,1,3,29,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,8ad6fd6ddbf6a8e0f2cdca17583af38cf30c2bb2,,2,8,70,1,0,0,0,1,0
kubernetes,pkg/scheduler/internal/queue/scheduling_queue.go,cd943dd95e32bfdc928450ecb61fdabadfcebd29,determineSchedulingHintForInFlightPod,12,43,344,3,0,0,0,0,2
kubernetes,pkg/scheduler/internal/queue/scheduling_queue.go,cd943dd95e32bfdc928450ecb61fdabadfcebd29,addUnschedulableWithoutQueueingHint,4,20,218,3,0,0,0,1,1
kubernetes,pkg/scheduler/internal/queue/scheduling_queue.go,cd943dd95e32bfdc928450ecb61fdabadfcebd29,AddUnschedulableIfNotPresent,7,30,294,3,2,0,0,0,1
kubernetes,pkg/scheduler/internal/queue/scheduling_queue.go,cd943dd95e32bfdc928450ecb61fdabadfcebd29,movePodsToActiveOrBackoffQueue,6,28,253,4,0,0,0,0,1
kubernetes,staging/src/k8s.io/client-go/openapi/client.go,075866b3e3ea029c243d82d8d6eb99e96d9c49d3,Paths,4,19,122,0,0,0,0,2,1
kubernetes,staging/src/k8s.io/client-go/openapi/groupversion.go,e6e6dd826d76a2b19515cd907062f1f74f9e52c2,newGroupVersion,1,3,28,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/client-go/openapi/groupversion.go,e6e6dd826d76a2b19515cd907062f1f74f9e52c2,Schema,2,11,76,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/apiserver/pkg/endpoints/handlers/fieldmanager/equality.go,c2cbc460f2c5be07b0f5762005642625b06b6a75,determineAvoidNoopTimestampUpdatesEnabled,3,10,54,0,0,0,0,1,0
kubernetes,staging/src/k8s.io/apiserver/pkg/endpoints/handlers/fieldmanager/equality.go,c2cbc460f2c5be07b0f5762005642625b06b6a75,,1,5,31,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiserver/pkg/endpoints/handlers/fieldmanager/equality.go,c2cbc460f2c5be07b0f5762005642625b06b6a75,,2,6,27,0,1,0,0,1,0
kubernetes,staging/src/k8s.io/apiserver/pkg/endpoints/handlers/fieldmanager/equality.go,c2cbc460f2c5be07b0f5762005642625b06b6a75,IgnoreManagedFieldsTimestampsTransformer,12,52,274,3,1,0,0,3,2
kubernetes,pkg/controller/volume/pvcprotection/pvc_protection_controller.go,ab118165704b548a6d5f6164c5c31c6fdb3bcf2a,pvcAddedUpdated,5,16,123,0,0,0,0,1,0
kubernetes,pkg/controller/volume/pvcprotection/pvc_protection_controller.go,ab118165704b548a6d5f6164c5c31c6fdb3bcf2a,pvcAddedUpdated,5,16,123,0,0,0,0,1,0
kubernetes,pkg/scheduler/framework/plugins/noderesources/resource_allocation.go,d54822d1934496986d7b03865e4b1ed7b53b9467,score,11,40,322,2,0,0,0,0,1
kubernetes,pkg/scheduler/framework/plugins/noderesources/resource_allocation.go,d54822d1934496986d7b03865e4b1ed7b53b9467,calculateResourceAllocatableRequest,6,21,157,3,0,0,0,0,0
kubernetes,pkg/scheduler/framework/plugins/noderesources/resource_allocation.go,d54822d1934496986d7b03865e4b1ed7b53b9467,calculatePodResourceRequest,7,21,153,2,0,0,0,0,2
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,98837de446fa4fbf441b69eb04da1ca5b66c2095,sync,12,43,399,2,0,0,0,5,0
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,98837de446fa4fbf441b69eb04da1ca5b66c2095,syncCronJob,40,153,1715,3,0,0,0,7,3
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,98837de446fa4fbf441b69eb04da1ca5b66c2095,sync,12,43,399,2,0,0,0,5,0
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,98837de446fa4fbf441b69eb04da1ca5b66c2095,syncCronJob,40,153,1715,3,0,0,0,7,3
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,98837de446fa4fbf441b69eb04da1ca5b66c2095,sync,12,43,399,2,0,0,0,5,0
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,98837de446fa4fbf441b69eb04da1ca5b66c2095,syncCronJob,40,153,1715,3,0,0,0,7,3
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,a890724f9efb55c32bab346bef7b36fb365fc967,sync,12,43,399,2,0,0,0,5,0
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,a890724f9efb55c32bab346bef7b36fb365fc967,syncCronJob,40,154,1726,3,0,0,0,7,3
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,a890724f9efb55c32bab346bef7b36fb365fc967,sync,12,43,399,2,0,0,0,5,0
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,a890724f9efb55c32bab346bef7b36fb365fc967,syncCronJob,40,154,1726,3,0,0,0,7,3
kubernetes,pkg/generated/openapi/zz_generated.openapi.go,d6e525877b511a96b1355b7b5999aca0d7104967,schema_pkg_apis_apiextensions_v1_ValidationRule,1,49,223,1,0,0,0,0,0
kubernetes,pkg/generated/openapi/zz_generated.openapi.go,d6e525877b511a96b1355b7b5999aca0d7104967,schema_pkg_apis_apiextensions_v1beta1_ValidationRule,1,49,223,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,41,147,647,1,0,0,0,2,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,42,148,652,1,0,0,0,3,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,35,121,524,1,0,0,0,3,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,64,228,961,1,0,0,0,1,8
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,33,117,503,1,0,0,0,2,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,43,148,629,1,0,0,0,4,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,59,210,883,1,0,0,0,2,7
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,33,116,516,1,0,0,0,3,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,67,241,1024,1,0,0,0,1,8
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,68,236,1022,1,0,0,0,4,8
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,42,148,655,1,0,0,0,3,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,81,280,1220,1,0,0,0,4,10
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,40,146,618,1,0,0,0,1,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,13,49,218,1,0,0,0,1,2
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,35,121,524,1,0,0,0,3,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,24,85,371,1,0,0,0,2,3
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,31,113,482,1,0,0,0,1,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,23,83,370,1,0,0,0,1,3
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,479,1671,7205,1,0,0,0,21,59
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,34,119,532,1,0,0,0,3,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,30,105,460,1,0,0,0,2,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,33,117,510,1,0,0,0,2,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,46,166,703,1,0,0,0,1,6
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,58,210,884,1,0,0,0,1,7
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,43,152,659,1,0,0,0,2,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,33,117,510,1,0,0,0,2,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.conversion.go,d6e525877b511a96b1355b7b5999aca0d7104967,autoConvert_v1_ValidationRule_To_apiextensions_ValidationRule,1,8,71,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.conversion.go,d6e525877b511a96b1355b7b5999aca0d7104967,autoConvert_apiextensions_ValidationRule_To_v1_ValidationRule,1,8,71,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,11,85,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,12,96,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,15,103,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,1,4,20,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,9,58,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,1,8,60,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,1,5,31,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,13,101,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,14,108,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,4,17,132,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,4,17,138,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,5,24,173,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,9,53,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,1,4,20,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,14,91,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,8,52,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,1,4,20,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,9,64,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,10,57,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,10,57,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,1,5,27,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,4,15,115,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,8,52,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,13,96,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,14,86,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,9,55,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,2,10,60,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,4,19,135,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,d6e525877b511a96b1355b7b5999aca0d7104967,DeepCopyInto,3,14,102,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,41,147,647,1,0,0,0,2,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,42,148,652,1,0,0,0,3,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,35,121,524,1,0,0,0,3,4
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,64,228,961,1,0,0,0,1,8
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,42,149,642,1,0,0,0,2,5
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go,d6e525877b511a96b1355b7b5999aca0d7104967,Unmarshal,43,148,629,1,0,0,0,4,5
