project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
influxdb,tsdb/engine/tsm1/file_store.go,91eb9de341473aeb2137c7a77957b161d74595b3,KeyCursor,1,5,49,3,1,0,0,0,0
influxdb,tsdb/engine/tsm1/file_store.go,91eb9de341473aeb2137c7a77957b161d74595b3,CreateSnapshot,6,27,234,0,1,0,0,3,2
influxdb,cmd/influx_inspect/deletetsm/deletetsm.go,4cb36d53017ee59d5c797551c4e3cccfd8abb274,process,15,55,370,1,4,0,0,10,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,8,46,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,7,45,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,8,45,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,5,10,75,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,19,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,7,38,1,0,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,12,67,1,1,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,19,62,449,1,1,0,0,3,2
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,19,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,42,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,9,29,269,1,0,0,0,2,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,32,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,7,47,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,7,38,1,0,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,6,30,1,0,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,23,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,9,31,232,1,0,0,0,2,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,19,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,42,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,20,47,415,1,0,0,0,0,2
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,32,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,7,47,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,4,13,91,1,0,0,0,2,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,13,36,250,1,0,0,0,2,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,71,162,0,2,0,0,14,12
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,16,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,11,0,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,5,35,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,7,45,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,5,15,81,1,2,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,9,21,145,1,0,0,0,1,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,38,101,822,1,0,0,0,3,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,4,11,77,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,64,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,7,33,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,4,18,0,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,4,22,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,58,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,7,29,218,1,0,0,0,1,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,7,49,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,7,285,793,0,2,3,2,27,49
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,7,18,117,1,0,0,0,1,3
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,4,19,147,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,6,17,106,1,0,0,0,2,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,18,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,6,38,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,9,61,1,0,0,0,2,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,32,80,0,0,0,0,6,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,8,46,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,7,45,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,8,45,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,5,10,75,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,19,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,7,38,1,0,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,12,67,1,1,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,19,62,449,1,1,0,0,3,2
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,19,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,42,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,9,29,269,1,0,0,0,2,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,32,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,7,47,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,7,38,1,0,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,6,30,1,0,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,23,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,9,31,232,1,0,0,0,2,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,19,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,42,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,20,47,415,1,0,0,0,0,2
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,32,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,7,47,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,4,13,91,1,0,0,0,2,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,13,36,250,1,0,0,0,2,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,71,162,0,2,0,0,14,12
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,16,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,11,0,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,5,35,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,7,45,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,5,15,81,1,2,0,0,0,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,9,21,145,1,0,0,0,1,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,38,101,822,1,0,0,0,3,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,4,11,77,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,64,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,7,33,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,4,18,0,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,4,22,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,58,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,23,93,571,1,0,0,0,2,5
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,12,95,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,15,59,335,1,0,0,0,2,4
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,7,29,218,1,0,0,0,1,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,7,49,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,7,285,793,0,2,3,2,27,49
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,7,18,117,1,0,0,0,1,3
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,4,19,147,1,0,0,0,1,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,3,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,20,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,6,17,106,1,0,0,0,2,1
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,1,18,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,2,6,38,1,0,0,0,0,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,3,9,61,1,0,0,0,2,0
influxdb,influxql/query/iterator.gen.go,92efddbfbe4033118e357439d58da2d555c4740a,,1,32,80,0,0,0,0,6,5
influxdb,tsdb/engine/tsm1/compact.go,09da18c08ecfc48fec016e6b050321d0198d28f3,Close,5,15,78,0,1,0,0,2,0
