project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
packer,packer/config_file.go,7384b86e953a74cddd572f7dac1e9d4ea1b9ce06,91,25,496,7,1,1,0.14285714285714285,5,0.27472527472527475,0.20869565217391303,0,0,0,9,0,0,0,0,0,0,0,3.5714285714285716,69.42857142857143
packer,post-processor/yandex-export/script.go,d5a6781fb7cd0cadab9c9ebaa24779758b283a53,129,0,7,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
packer,post-processor/digitalocean-import/post-processor.go,c0c5c6afacff5d9a4b72e959f3d53894526cb93b,299,49,2028,10,1,1,1.6,18,0.16387959866220736,0.0033333333333333335,4,0,5,17,1,2,1,0,0,2,3,4.9,192.0
packer,command/console.go,44616d3bffaddfd31c7e9fa6c2a321172e028d20,138,25,626,10,14,3,0.6,10,0.18115942028985507,0.03546099290780142,1,0,2,4,0,0,0,1,0,0,9,2.5,59.7
packer,builder/vsphere/common/step_wait_for_ip.go,80960d7a64409bce357baaae43d66e22c7ece79f,135,30,782,7,1,1,0.8571428571428571,8,0.2222222222222222,0.12903225806451613,2,0,1,3,1,1,1,2,0,0,4,4.285714285714286,105.57142857142857
packer,post-processor/googlecompute-export/startup.go,55b5a45ae48633636c873ee58c1ad4c7e77b8e0a,43,0,7,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
packer,builder/vsphere/common/step_config_params.go,63f9282f5c93543a971e139814a42104c59762f5,44,10,249,2,1,1,1.5,6,0.22727272727272727,0.13725490196078433,2,0,0,1,0,0,0,1,0,0,2,5.0,106.0
packer,hcl2template/parser.go,2b0e0d4eab8dd197649c30f59ed9dfa8ab42351a,147,24,903,2,1,1,1.5,6,0.16326530612244897,0.045454545454545456,1,0,5,1,0,0,0,0,0,0,2,12.0,387.5
packer,hcl2template/types.build.go,0785c2f6fca9c22bf25528e0176042799dd79df9,81,10,450,1,2,1,1.0,3,0.12345679012345678,0.0,1,0,2,0,0,0,0,0,0,0,1,10.0,336.0
packer,hcl2template/types.build.provisioners.go,2d1a67c6cb0e5ef8728238fd3d730293d87650ef,76,10,493,3,4,2,1.0,5,0.13157894736842105,0.12643678160919541,1,0,1,2,0,0,0,0,0,0,3,3.3333333333333335,157.66666666666666
packer,packer/core.go,553b1fb9f85b0dfd5a59812b4217661f8cc896bd,370,63,2008,8,57,10,0.625,10,0.17027027027027028,0.19913419913419914,4,4,16,15,0,0,0,0,0,0,7,7.875,209.125
packer,template/parse.go,4c29f88a0a69309915049cca577e9a920490f5c2,354,71,2283,8,1,1,0.75,12,0.20056497175141244,0.14903846153846154,1,0,13,20,0,0,3,0,11,0,5,8.875,270.0
packer,template/template.go,553b1fb9f85b0dfd5a59812b4217661f8cc896bd,216,49,1321,12,1,1,0.16666666666666666,5,0.22685185185185186,0.17870722433460076,7,0,19,2,0,0,0,0,17,0,12,4.083333333333333,93.16666666666667
